iter	RMSE
5361	22.45956536
5362	22.45937888
5363	22.458159
5364	22.45721424
5365	22.45666923
5366	22.45563098
5367	22.45440741
5368	22.45392624
5369	22.45258695
5370	22.45109297
5371	22.45036594
5372	22.44964641
5373	22.44919869
5374	22.44794417
5375	22.44710678
5376	22.44649085
5377	22.44608679
5378	22.44535354
5379	22.44411471
5380	22.44277271
5381	22.44116462
5382	22.44076945
5383	22.43926859
5384	22.43794635
5385	22.43687959
5386	22.43640736
5387	22.43636828
5388	22.43553935
5389	22.43446132
5390	22.43262734
5391	22.43175179
5392	22.43000653
5393	22.42929946
5394	22.42822113
5395	22.42700098
5396	22.4263303
5397	22.42548729
5398	22.42447428
5399	22.42332892
5400	22.42248552
5401	22.42170406
5402	22.42099753
5403	22.42093406
5404	22.42042887
5405	22.4193714
5406	22.4192275
5407	22.41852349
5408	22.417877
5409	22.41569985
5410	22.41564147
5411	22.41451105
5412	22.41314588
5413	22.4125219
5414	22.41173969
5415	22.41098846
5416	22.41061595
5417	22.40988216
5418	22.40830714
5419	22.40766858
5420	22.40695511
5421	22.40562838
5422	22.40461994
5423	22.40372819
5424	22.40316986
5425	22.40295105
5426	22.40227814
5427	22.40146052
5428	22.40010421
5429	22.40006255
5430	22.39996757
5431	22.39984522
5432	22.39882547
5433	22.39794473
5434	22.39731426
5435	22.39724937
5436	22.3967104
5437	22.39543616
5438	22.39540439
5439	22.39415862
5440	22.39383548
5441	22.39336044
5442	22.3915056
5443	22.38943605
5444	22.38846792
5445	22.38806371
5446	22.38713311
5447	22.38664186
5448	22.38561959
5449	22.38332458
5450	22.3826944
5451	22.38259295
5452	22.38193843
5453	22.3808615
5454	22.38032019
5455	22.37909788
5456	22.376655
5457	22.37559332
5458	22.37473794
5459	22.37319926
5460	22.37303557
5461	22.37256417
5462	22.37179638
5463	22.37117764
5464	22.3703668
5465	22.36990751
5466	22.36935876
5467	22.36846784
5468	22.36759212
5469	22.36683096
5470	22.36534375
5471	22.36317681
5472	22.3624342
5473	22.36158036
5474	22.35999158
5475	22.35936276
5476	22.35772283
5477	22.35673322
5478	22.35559436
5479	22.35443062
5480	22.35435466
5481	22.35433472
5482	22.35304638
5483	22.351016
5484	22.35060767
5485	22.34986332
5486	22.34877442
5487	22.34668064
5488	22.34605941
5489	22.34438833
5490	22.34266235
5491	22.34198856
5492	22.34142517
5493	22.34082469
5494	22.33905777
5495	22.33823118
5496	22.33703895
5497	22.335865
5498	22.33533987
5499	22.33476197
5500	22.33417622
5501	22.33370276
5502	22.33185203
5503	22.33115256
5504	22.32992543
5505	22.32902128
5506	22.32830592
5507	22.32707335
5508	22.32698547
5509	22.32692776
5510	22.3264015
5511	22.32512223
5512	22.32347834
5513	22.32174149
5514	22.31994987
5515	22.31912087
5516	22.31807357
5517	22.31662724
5518	22.31660104
5519	22.3155247
5520	22.31464226
5521	22.31370339
5522	22.31364554
5523	22.31362566
5524	22.31329935
5525	22.31199927
5526	22.31155398
5527	22.3106076
5528	22.30997108
5529	22.30835307
5530	22.30775835
5531	22.30683898
5532	22.30662086
5533	22.30568006
5534	22.3053325
5535	22.30425617
5536	22.30325655
5537	22.30260017
5538	22.30178027
5539	22.30068594
5540	22.29969372
5541	22.29826303
5542	22.29730579
5543	22.29565667
5544	22.29423588
5545	22.29376755
5546	22.29291912
5547	22.29237141
5548	22.29148252
5549	22.29055496
5550	22.28920824
5551	22.28873967
5552	22.28734723
5553	22.28705452
5554	22.2857034
5555	22.28479184
5556	22.2841157
5557	22.2840911
5558	22.28357775
5559	22.28311737
5560	22.28251843
5561	22.28093958
5562	22.28070558
5563	22.27983789
5564	22.27848225
5565	22.27745439
5566	22.27689002
5567	22.27587877
5568	22.27489229
5569	22.27330349
5570	22.27288501
5571	22.27133487
5572	22.2709184
5573	22.26954806
5574	22.26937051
5575	22.26755216
5576	22.26652482
5577	22.26574599
5578	22.26509013
5579	22.26382957
5580	22.26317142
5581	22.26212558
5582	22.26143524
5583	22.26010312
5584	22.2591455
5585	22.25894067
5586	22.2574724
5587	22.25573112
5588	22.2549538
5589	22.25485864
5590	22.25420023
5591	22.25261324
5592	22.2514313
5593	22.25093167
5594	22.25026385
5595	22.24953196
5596	22.24898314
5597	22.24876349
5598	22.24778365
5599	22.24655076
5600	22.24587283
5601	22.24479821
5602	22.24449898
5603	22.24351683
5604	22.24210244
5605	22.24112081
5606	22.24084864
5607	22.23992596
5608	22.23849123
5609	22.23660019
5610	22.23496864
5611	22.23469878
5612	22.23428152
5613	22.23385013
5614	22.23316903
5615	22.23230128
5616	22.23132469
5617	22.23036504
5618	22.22881615
5619	22.22771577
5620	22.22713477
5621	22.22685938
5622	22.22555135
5623	22.2250242
5624	22.22387287
5625	22.2232522
5626	22.22229576
5627	22.22125877
5628	22.22103802
5629	22.22101874
5630	22.22100171
5631	22.219403
5632	22.21842754
5633	22.21828359
5634	22.21810077
5635	22.21664625
5636	22.21595833
5637	22.21593173
5638	22.21455911
5639	22.21428018
5640	22.21309682
5641	22.21182347
5642	22.21090491
5643	22.21078382
5644	22.21020152
5645	22.20934773
5646	22.20920585
5647	22.20758925
5648	22.20742107
5649	22.20658985
5650	22.20615017
5651	22.20550697
5652	22.2038281
5653	22.20318011
5654	22.20199989
5655	22.20118084
5656	22.20088435
5657	22.19943344
5658	22.19865027
5659	22.19789974
5660	22.19652433
5661	22.19576814
5662	22.19500718
5663	22.19456494
5664	22.19347993
5665	22.19292162
5666	22.19235887
5667	22.19155849
5668	22.19056498
5669	22.19024313
5670	22.18940206
5671	22.1885423
5672	22.18735967
5673	22.18698555
5674	22.18573003
5675	22.18456988
5676	22.1837443
5677	22.18316223
5678	22.18253233
5679	22.18165517
5680	22.18107443
5681	22.1791835
5682	22.17822152
5683	22.17763744
5684	22.17576862
5685	22.17480177
5686	22.17419109
5687	22.17280173
5688	22.17225955
5689	22.17153192
5690	22.17079465
5691	22.16952713
5692	22.16844068
5693	22.16802769
5694	22.16784745
5695	22.16703679
5696	22.16644511
5697	22.16577115
5698	22.16521252
5699	22.16396465
5700	22.16269848
5701	22.16203956
5702	22.16026843
5703	22.16003938
5704	22.15842912
5705	22.15777442
5706	22.1566702
5707	22.15548679
5708	22.15390077
5709	22.15369654
5710	22.15216655
5711	22.15200394
5712	22.15084687
5713	22.1499126
5714	22.14865917
5715	22.14750927
5716	22.14726903
5717	22.14716091
5718	22.14707779
5719	22.14570297
5720	22.14495464
5721	22.14409641
5722	22.1434844
5723	22.14228823
5724	22.14113667
5725	22.13966738
5726	22.13801682
5727	22.13735826
5728	22.13597393
5729	22.13526479
5730	22.13477283
5731	22.13400483
5732	22.13352492
5733	22.1329824
5734	22.13153442
5735	22.12971807
5736	22.12931838
5737	22.12766724
5738	22.12743809
5739	22.12621164
5740	22.12534227
5741	22.12409743
5742	22.12298217
5743	22.12232547
5744	22.12068131
5745	22.1196475
5746	22.11786851
5747	22.11701503
5748	22.11606793
5749	22.11494638
5750	22.11443151
5751	22.1130368
5752	22.11246734
5753	22.11131575
5754	22.11022667
5755	22.10784166
5756	22.1077788
5757	22.10706289
5758	22.10579184
5759	22.10510682
5760	22.1036007
5761	22.10241856
5762	22.10067362
5763	22.1001216
5764	22.09938919
5765	22.09873912
5766	22.09760121
5767	22.09676001
5768	22.09599553
5769	22.09557445
5770	22.09532407
5771	22.09466816
5772	22.09350935
5773	22.09331949
5774	22.09269129
5775	22.09136322
5776	22.0908964
5777	22.08992643
5778	22.08896159
5779	22.08788204
5780	22.08659043
5781	22.08594353
5782	22.08571462
5783	22.08499811
5784	22.08355179
5785	22.08242389
5786	22.08163725
5787	22.08104601
5788	22.08022824
5789	22.07980265
5790	22.07932636
5791	22.07779906
5792	22.07626142
5793	22.07527012
5794	22.07450156
5795	22.07364843
5796	22.0734207
5797	22.07275574
5798	22.07134135
5799	22.07079441
5800	22.06927612
5801	22.06809594
5802	22.06730499
5803	22.06589882
5804	22.06465385
5805	22.06410789
5806	22.06316731
5807	22.06223306
5808	22.06141823
5809	22.06048984
5810	22.05981913
5811	22.05923967
5812	22.05801589
5813	22.0564498
5814	22.05517911
5815	22.05396533
5816	22.05362788
5817	22.05276555
5818	22.0516566
5819	22.05116128
5820	22.04981145
5821	22.04819409
5822	22.04813923
5823	22.04752646
5824	22.04702124
5825	22.04645313
5826	22.04507342
5827	22.04417674
5828	22.04323175
5829	22.04288658
5830	22.04269766
5831	22.0420695
5832	22.04047221
5833	22.03963006
5834	22.03902282
5835	22.03829887
5836	22.03615484
5837	22.0345765
5838	22.03357706
5839	22.03347099
5840	22.03262556
5841	22.0311392
5842	22.03073556
5843	22.03068231
5844	22.02998186
5845	22.02940418
5846	22.02894065
5847	22.02864079
5848	22.02766777
5849	22.02764925
5850	22.02725973
5851	22.02652855
5852	22.02551318
5853	22.02442815
5854	22.02243643
5855	22.02082672
5856	22.02023486
5857	22.01848953
5858	22.01796122
5859	22.01666499
5860	22.01657549
5861	22.01633037
5862	22.01542361
5863	22.01530165
5864	22.01453967
5865	22.01420083
5866	22.01366308
5867	22.01293917
5868	22.01163003
5869	22.01050766
5870	22.01013811
5871	22.00994599
5872	22.00911224
5873	22.00835559
5874	22.00805877
5875	22.00754456
5876	22.00693025
5877	22.00683743
5878	22.00650922
5879	22.00544416
5880	22.00440573
5881	22.00310639
5882	22.00209404
5883	22.00136352
5884	22.00063155
5885	21.99969375
5886	21.99852495
5887	21.99711321
5888	21.99620946
5889	21.99537004
5890	21.99446903
5891	21.99396064
5892	21.99262246
5893	21.99153673
5894	21.99012072
5895	21.98856498
5896	21.98794862
5897	21.98672293
5898	21.98605015
5899	21.98525088
5900	21.98443289
5901	21.98371989
5902	21.98234138
5903	21.98154578
5904	21.98103088
5905	21.98056075
5906	21.97918558
5907	21.97846522
5908	21.97746955
5909	21.9764424
5910	21.97572203
5911	21.9749164
5912	21.97339268
5913	21.97283384
5914	21.97230866
5915	21.97171265
5916	21.97082936
5917	21.97064867
5918	21.97045582
5919	21.96990004
5920	21.96919472
5921	21.96901554
5922	21.96839713
5923	21.96818619
5924	21.96694714
5925	21.96585313
5926	21.96535129
5927	21.96437061
5928	21.96316459
5929	21.96163874
5930	21.96114587
5931	21.96003412
5932	21.95886977
5933	21.9575951
5934	21.95626087
5935	21.95569416
5936	21.95399032
5937	21.95372857
5938	21.95294907
5939	21.95194877
5940	21.95086986
5941	21.95024328
5942	21.94929468
5943	21.94837074
5944	21.94806037
5945	21.94698942
5946	21.94511724
5947	21.94441883
5948	21.94381823
5949	21.94340845
5950	21.9426293
5951	21.94196731
5952	21.94119995
5953	21.93951391
5954	21.93862667
5955	21.93705314
5956	21.93612483
5957	21.93438271
5958	21.93316534
5959	21.93213845
5960	21.93134077
5961	21.9302358
5962	21.92983653
5963	21.92820025
5964	21.92665063
5965	21.92553311
5966	21.92518686
5967	21.92487972
5968	21.92472142
5969	21.92398853
5970	21.92285958
5971	21.92190602
5972	21.92155066
5973	21.9201024
5974	21.91922441
5975	21.91846285
5976	21.91718909
5977	21.91652856
5978	21.91570426
5979	21.91487168
5980	21.91395028
5981	21.91347321
5982	21.91279323
5983	21.91167772
5984	21.91111352
5985	21.91028804
5986	21.90914654
5987	21.90745379
5988	21.90600416
5989	21.9055244
5990	21.90481737
5991	21.90403482
5992	21.90345221
5993	21.90274187
5994	21.90188057
5995	21.90039494
5996	21.900179
5997	21.89918323
5998	21.89872331
5999	21.89716774
6000	21.89680502
6001	21.89624963
6002	21.89512472
6003	21.89431687
6004	21.89355861
6005	21.89181945
6006	21.89173193
6007	21.89090425
6008	21.88957851
6009	21.88737606
6010	21.8864937
6011	21.88595132
6012	21.88509565
6013	21.88367336
6014	21.88312415
6015	21.88192779
6016	21.88091774
6017	21.88016062
6018	21.87922247
6019	21.87920602
6020	21.87811799
6021	21.87744328
6022	21.87647038
6023	21.87537813
6024	21.87463334
6025	21.87364859
6026	21.87340536
6027	21.87207759
6028	21.87144708
6029	21.87091387
6030	21.86970076
6031	21.86818801
6032	21.86682517
6033	21.86551853
6034	21.86385893
6035	21.8629135
6036	21.86253769
6037	21.86071714
6038	21.86002481
6039	21.8589376
6040	21.85726311
6041	21.85710389
6042	21.85625748
6043	21.85563515
6044	21.85502287
6045	21.85415214
6046	21.85338004
6047	21.85266153
6048	21.85218883
6049	21.85148734
6050	21.85025211
6051	21.84952681
6052	21.8488828
6053	21.84788657
6054	21.84686204
6055	21.84534273
6056	21.84428428
6057	21.84402286
6058	21.84260702
6059	21.84194831
6060	21.8412953
6061	21.84068233
6062	21.84006264
6063	21.83981263
6064	21.83856819
6065	21.83788213
6066	21.83748189
6067	21.83639685
6068	21.83528893
6069	21.8343445
6070	21.83369457
6071	21.83334468
6072	21.83270429
6073	21.83206646
6074	21.83158557
6075	21.83119436
6076	21.82988593
6077	21.82911627
6078	21.82865338
6079	21.82768463
6080	21.82663751
6081	21.82567271
6082	21.82445189
6083	21.82395366
6084	21.82241029
6085	21.82134661
6086	21.82090308
6087	21.82037868
6088	21.81957906
6089	21.81814376
6090	21.8174291
6091	21.81705157
6092	21.81673014
6093	21.81579003
6094	21.81491914
6095	21.81367716
6096	21.81309609
6097	21.81234494
6098	21.81114778
6099	21.81048282
6100	21.8091016
6101	21.80773942
6102	21.80766312
6103	21.80726263
6104	21.80580398
6105	21.80465119
6106	21.80397512
6107	21.80246232
6108	21.80229684
6109	21.80149489
6110	21.80092733
6111	21.79962787
6112	21.79813665
6113	21.79734658
6114	21.79629849
6115	21.79619978
6116	21.79495623
6117	21.7943286
6118	21.79222597
6119	21.79142047
6120	21.79099276
6121	21.79021757
6122	21.78973875
6123	21.78957086
6124	21.78954227
6125	21.7891975
6126	21.78877711
6127	21.78771446
6128	21.78742649
6129	21.78607624
6130	21.78587274
6131	21.78536871
6132	21.78449189
6133	21.78371489
6134	21.78315845
6135	21.78190736
6136	21.78102396
6137	21.78041971
6138	21.78002022
6139	21.77826701
6140	21.77687468
6141	21.77661843
6142	21.77614674
6143	21.7748746
6144	21.77308902
6145	21.77259701
6146	21.77195992
6147	21.77191306
6148	21.77075854
6149	21.76984424
6150	21.7685336
6151	21.7674495
6152	21.76683462
6153	21.76624467
6154	21.76509039
6155	21.76439273
6156	21.76333906
6157	21.76238008
6158	21.76091864
6159	21.75918629
6160	21.75797348
6161	21.75654797
6162	21.75593715
6163	21.75488957
6164	21.75423213
6165	21.75310183
6166	21.75295163
6167	21.7529345
6168	21.75207138
6169	21.75065105
6170	21.74940807
6171	21.74829327
6172	21.74693122
6173	21.74627554
6174	21.74546446
6175	21.74312681
6176	21.74212204
6177	21.74155679
6178	21.74071273
6179	21.73910634
6180	21.73841674
6181	21.7369522
6182	21.73612632
6183	21.73529527
6184	21.73491351
6185	21.73359944
6186	21.73250439
6187	21.73157991
6188	21.73086885
6189	21.73040288
6190	21.7297114
6191	21.72863406
6192	21.72741191
6193	21.72626582
6194	21.72535643
6195	21.72417735
6196	21.72349365
6197	21.72282096
6198	21.72183052
6199	21.72098986
6200	21.71971586
6201	21.71756404
6202	21.71753614
6203	21.71683459
6204	21.71586842
6205	21.71517931
6206	21.71449364
6207	21.71379704
6208	21.71368038
6209	21.71336786
6210	21.71308599
6211	21.7117533
6212	21.71114869
6213	21.71056135
6214	21.71015846
6215	21.70909293
6216	21.70843769
6217	21.70760107
6218	21.7060411
6219	21.70557842
6220	21.70499636
6221	21.70428314
6222	21.70337976
6223	21.70247276
6224	21.7023395
6225	21.70153376
6226	21.70118129
6227	21.69918128
6228	21.69797419
6229	21.69789014
6230	21.69640164
6231	21.69588779
6232	21.69450733
6233	21.69300221
6234	21.69250944
6235	21.69169814
6236	21.69093284
6237	21.68984816
6238	21.68956268
6239	21.68874891
6240	21.68832383
6241	21.68709351
6242	21.68671387
6243	21.68545974
6244	21.68494119
6245	21.6846016
6246	21.68337579
6247	21.68279991
6248	21.68259886
6249	21.68119176
6250	21.6801879
6251	21.67892797
6252	21.6779542
6253	21.67745838
6254	21.67698582
6255	21.67673338
6256	21.67616785
6257	21.67572586
6258	21.6737152
6259	21.6716716
6260	21.67058518
6261	21.67046867
6262	21.66992222
6263	21.66870406
6264	21.66791652
6265	21.66689817
6266	21.66580985
6267	21.66511769
6268	21.66378669
6269	21.66266851
6270	21.66214348
6271	21.66080571
6272	21.65939977
6273	21.65812276
6274	21.65749808
6275	21.65643147
6276	21.65513691
6277	21.65492327
6278	21.65408127
6279	21.65344956
6280	21.65225633
6281	21.65030376
6282	21.64941574
6283	21.64795224
6284	21.64750829
6285	21.64748827
6286	21.64664102
6287	21.64553876
6288	21.64399662
6289	21.64268355
6290	21.64214182
6291	21.64146323
6292	21.63967374
6293	21.63760052
6294	21.63695986
6295	21.63557684
6296	21.63517941
6297	21.63464358
6298	21.63344245
6299	21.63234862
6300	21.63104491
6301	21.63008868
6302	21.62917334
6303	21.62879953
6304	21.62823777
6305	21.62792104
6306	21.62652197
6307	21.62628866
6308	21.62555593
6309	21.62381231
6310	21.62266818
6311	21.62234347
6312	21.62113922
6313	21.61953503
6314	21.61809057
6315	21.61746563
6316	21.61666959
6317	21.61494611
6318	21.61395931
6319	21.61267085
6320	21.61070063
6321	21.60978302
6322	21.60871164
6323	21.60755814
6324	21.607065
6325	21.60550027
6326	21.60499581
6327	21.60431078
6328	21.60370796
6329	21.60196618
6330	21.60194877
6331	21.60083632
6332	21.60035118
6333	21.5987944
6334	21.59779034
6335	21.59635044
6336	21.5961724
6337	21.59554465
6338	21.59470232
6339	21.5935747
6340	21.59321631
6341	21.59248829
6342	21.59153382
6343	21.59003774
6344	21.58919208
6345	21.58844937
6346	21.58746072
6347	21.5869146
6348	21.58577517
6349	21.5853923
6350	21.58434012
6351	21.58312219
6352	21.5823406
6353	21.58151023
6354	21.58093101
6355	21.58038268
6356	21.57977986
6357	21.57926516
6358	21.57857774
6359	21.57793198
6360	21.57730649
6361	21.57695014
6362	21.57626381
6363	21.57559483
6364	21.57465268
6365	21.57415927
6366	21.5731835
6367	21.57291888
6368	21.57235607
6369	21.57128349
6370	21.57015598
6371	21.56881989
6372	21.56880268
6373	21.56782806
6374	21.56640318
6375	21.5659892
6376	21.56530471
6377	21.56463011
6378	21.56429326
6379	21.56294119
6380	21.56243774
6381	21.56104588
6382	21.55997039
6383	21.55917848
6384	21.55874716
6385	21.55820961
6386	21.55684515
6387	21.55620455
6388	21.55526675
6389	21.5552539
6390	21.55457272
6391	21.5543944
6392	21.55321685
6393	21.55225903
6394	21.5512029
6395	21.55039555
6396	21.54948144
6397	21.54909232
6398	21.54822041
6399	21.54789155
6400	21.54659085
6401	21.54597392
6402	21.54519199
6403	21.54410582
6404	21.54338913
6405	21.54334114
6406	21.54313648
6407	21.54243554
6408	21.54235126
6409	21.54179667
6410	21.5410304
6411	21.54036625
6412	21.53997759
6413	21.53930553
6414	21.53902121
6415	21.53762132
6416	21.53735808
6417	21.53721717
6418	21.53654951
6419	21.53625928
6420	21.5353312
6421	21.53494564
6422	21.53428398
6423	21.53356137
6424	21.53258259
6425	21.53116545
6426	21.53041198
6427	21.52915253
6428	21.52773597
6429	21.52694328
6430	21.5256941
6431	21.52499833
6432	21.52435729
6433	21.52281123
6434	21.52170494
6435	21.52025465
6436	21.51934265
6437	21.51860618
6438	21.51769106
6439	21.51617937
6440	21.51417818
6441	21.51410643
6442	21.51328405
6443	21.51281287
6444	21.51243122
6445	21.51091982
6446	21.51035179
6447	21.50937625
6448	21.5089314
6449	21.50784408
6450	21.5069197
6451	21.50642572
6452	21.50572618
6453	21.50540532
6454	21.50467927
6455	21.50415111
6456	21.50293986
6457	21.5022956
6458	21.50188295
6459	21.50148269
6460	21.50009799
6461	21.49880545
6462	21.4987197
6463	21.49829674
6464	21.49765842
6465	21.49715482
6466	21.49625989
6467	21.49580779
6468	21.49524895
